"18942","20140615","2014.45479","1797","-0.0006443","0.0000656109","-0.0011098","0.0000366488","-0.0118475","0.0000753205","3980359.1379426","0.0000656109","1382291.8681479","0.0000366488","4772771.7615675","0.0000753205","sinex"
"18941","20140608","2014.43562","1796","-0.0000418","0.0000831337","-0.0018776","0.0000455373","-0.0107137","0.0000948379","3980359.1384728","0.0000831337","1382291.8675193","0.0000455373","4772771.7628173","0.0000948379","sinex"
"18940","20140601","2014.41644","1795","-0.000101","0.0000684269","-0.0018517","0.0000379362","-0.0114896","0.0000774171","3980359.1380231","0.0000684269","1382291.8673905","0.0000379362","4772771.7621949","0.0000774171","sinex"
"18939","20140525","2014.39726","1794","-0.0007161","0.0000736069","-0.0013629","0.0000405769","-0.0092057","0.0000836451","3980359.1397221","0.0000736069","1382291.868498","0.0000405769","4772771.7635064","0.0000836451","sinex"
"18938","20140518","2014.37808","1793","-0.0005801","0.0000698099","-0.00067","0.0000387756","-0.0093176","0.0000791664","3980359.1393285","0.0000698099","1382291.8690948","0.0000387756","4772771.763512","0.0000791664","sinex"
"18937","20140511","2014.3589","1792","0.0004513","0.000067114","-0.0017341","0.000037269","-0.010828","0.0000758776","3980359.1380043","0.000067114","1382291.8675085","0.000037269","4772771.7630565","0.0000758776","sinex"
"18936","20140504","2014.33973","1791","-0.0007115","0.0000671566","-0.0014313","0.0000373133","-0.0089345","0.0000764218","3980359.1399102","0.0000671566","1382291.8684909","0.0000373133","4772771.7637134","0.0000764218","sinex"
"18935","20140427","2014.32055","1790","-0.0005773","0.000069064","-0.0015939","0.0000383423","-0.0078489","0.0000786026","3980359.1405444","0.000069064","1382291.868539","0.0000383423","4772771.7646181","0.0000786026","sinex"
"18934","20140420","2014.30137","1789","-0.0004878","0.0000668912","-0.0012445","0.0000370049","-0.008784","0.0000756061","3980359.1397838","0.0000668912","1382291.8686447","0.0000370049","4772771.763974","0.0000756061","sinex"
"18933","20140413","2014.28219","1788","-0.0006625","0.0000804455","-0.0024484","0.0000440993","-0.0105533","0.0000892886","3980359.1392009","0.0000804455","1382291.8671679","0.0000440993","4772771.7625286","0.0000892886","sinex"
"18932","20140406","2014.26301","1787","-0.0007527","0.0000650596","-0.002248","0.0000359324","-0.0088439","0.0000729548","3980359.1402638","0.0000650596","1382291.8677492","0.0000359324","4772771.7637543","0.0000729548","sinex"
"18931","20140330","2014.24384","1786","-0.0006375","0.0000642588","-0.0019201","0.0000353024","-0.009799","0.0000718446","3980359.1394796","0.0000642588","1382291.8678239","0.0000353024","4772771.7631122","0.0000718446","sinex"
"18930","20140323","2014.22466","1785","-0.0011245","0.0000648422","-0.0023027","0.0000356195","-0.0081113","0.0000723904","3980359.1410021","0.0000648422","1382291.8679477","0.0000356195","4772771.76406","0.0000723904","sinex"
"18929","20140316","2014.20548","1784","0.0003396","0.0000708653","-0.0039826","0.0000388579","-0.0122569","0.0000789573","3980359.1379313","0.0000708653","1382291.8651029","0.0000388579","4772771.7619084","0.0000789573","sinex"
"18928","20140309","2014.1863","1783","-0.0008512","0.0000635506","-0.0023806","0.0000349805","-0.0110942","0.0000711433","3980359.1389757","0.0000635506","1382291.8671615","0.0000349805","4772771.7619975","0.0000711433","sinex"
"18927","20140302","2014.16712","1782","-0.0010306","0.0000626564","-0.0017753","0.0000343074","-0.0093629","0.0000698215","3980359.1399829","0.0000626564","1382291.868152","0.0000343074","4772771.7631809","0.0000698215","sinex"
"18926","20140223","2014.14795","1781","-0.0010457","0.0000621762","-0.0019761","0.00003409","-0.0081385","0.000069428","3980359.140822","0.0000621762","1382291.8682308","0.00003409","4772771.7640915","0.000069428","sinex"
"18925","20140216","2014.12877","1780","-0.0009978","0.0000625166","-0.0021623","0.0000343858","-0.008739","0.0000698194","3980359.1404751","0.0000625166","1382291.8679133","0.0000343858","4772771.7636716","0.0000698194","sinex"
"18924","20140209","2014.10959","1779","0.0004254","0.0000747942","-0.0019564","0.0000411568","-0.008909","0.0000830242","3980359.1392908","0.0000747942","1382291.8677199","0.0000411568","4772771.7644821","0.0000830242","sinex"
"18923","20140202","2014.09041","1778","-0.0010487","0.000189558","-0.0026327","0.000152958","-0.00774","0.00019721","3980359.1412878","0.000189558","1382291.8676976","0.000152958","4772771.7643892","0.00019721","sinex"
"18922","20140126","2014.07123","1777","-0.0001798","0.000139201","-0.0029535","0.00011702","-0.0050589","0.000150285","3980359.1424457","0.000139201","1382291.8677601","0.00011702","4772771.7669779","0.000150285","sinex"
"18921","20140119","2014.05205","1776","-0.0003373","0.000140551","-0.002829","0.000118621","-0.0057245","0.000151341","3980359.1421022","0.000140551","1382291.8677725","0.000118621","4772771.7663736","0.000151341","sinex"
"18920","20140112","2014.03288","1775","-0.000236","0.000157825","-0.002782","0.000133668","-0.0107209","0.000169832","3980359.1389029","0.000157825","1382291.8667113","0.000133668","4772771.7626838","0.000169832","sinex"
"18919","20140105","2014.0137","1774","-0.0009535","0.000150547","-0.0034345","0.00012672","-0.0088862","0.000162673","3980359.1407693","0.000150547","1382291.8666687","0.00012672","4772771.7635901","0.000162673","sinex"
"18918","20131229","2013.99452","1773","-0.0015996","0.000145868","-0.0028877","0.00012332","-0.0073367","0.000158141","3980359.142014","0.000145868","1382291.8676797","0.00012332","4772771.7643292","0.000158141","sinex"
"18917","20131222","2013.97534","1772","-0.0015333","0.000161155","-0.0024919","0.000136931","-0.0080242","0.000176265","3980359.1414088","0.000161155","1382291.8678886","0.000136931","4772771.763856","0.000176265","sinex"
"18916","20131215","2013.95616","1771","-0.0021128","0.000150729","-0.0026661","0.000128115","-0.0087804","0.000164299","3980359.1414065","0.000150729","1382291.8677034","0.000128115","4772771.7629054","0.000164299","sinex"
"18915","20131208","2013.93699","1770","-0.0019186","0.000155714","-0.00236","0.000132789","-0.008996","0.000169405","3980359.1410339","0.000155714","1382291.8678981","0.000132789","4772771.7628713","0.000169405","sinex"
"18914","20131201","2013.91781","1769","-0.0019035","0.000157316","-0.0034288","0.000134024","-0.0100297","0.00017145","3980359.14073","0.000157316","1382291.8666611","0.000134024","4772771.762104","0.00017145","sinex"
"18913","20131124","2013.89863","1768","-0.0009012","0.000165606","-0.0031081","0.000139895","-0.0075768","0.000179637","3980359.1414406","0.000165606","1382291.8672474","0.000139895","4772771.7646091","0.000179637","sinex"
"18912","20131117","2013.87945","1767","-0.0020783","0.000159809","-0.0027698","0.000135039","-0.0075807","0.000174279","3980359.1421633","0.000159809","1382291.8678564","0.000135039","4772771.7638301","0.000174279","sinex"
"18911","20131110","2013.86027","1766","-0.0022445","0.000159598","-0.0027709","0.000133225","-0.0076624","0.000172833","3980359.1422308","0.000159598","1382291.8678788","0.000133225","4772771.7636591","0.000172833","sinex"
"18910","20130915","2013.70685","1758","-0.0018177","0.000196401","-0.0028258","0.000157222","-0.0067446","0.000211143","3980359.1425173","0.000196401","1382291.8679201","0.000157222","4772771.7646305","0.000211143","sinex"
"18909","20130908","2013.68767","1757","-0.0021011","0.000166114","-0.0017128","0.000134615","-0.0071007","0.000178659","3980359.1421316","0.000166114","1382291.8689644","0.000134615","4772771.764176","0.000178659","sinex"
"18908","20130901","2013.66849","1756","-0.0020103","0.000160076","-0.0013404","0.000131094","-0.0084558","0.000170216","3980359.141101","0.000160076","1382291.8690007","0.000131094","4772771.763217","0.000170216","sinex"
"18907","20130825","2013.64932","1755","-0.0016551","0.000150959","-0.0010182","0.000124527","-0.0088145","0.000159967","3980359.1405196","0.000150959","1382291.8691398","0.000124527","4772771.7631815","0.000159967","sinex"
"18906","20130818","2013.63014","1754","-0.0020432","0.000156258","-0.0020337","0.000129483","-0.0109145","0.000165648","3980359.1398205","0.000156258","1382291.867822","0.000129483","4772771.7613467","0.000165648","sinex"
"18905","20130811","2013.61096","1753","-0.0010716","0.000149021","-0.0015758","0.000124612","-0.0103935","0.000159501","3980359.1393046","0.000149021","1382291.8681276","0.000124612","4772771.762379","0.000159501","sinex"
"18904","20130804","2013.59178","1752","-0.0011991","0.000176489","-0.0003338","0.000147904","-0.0074106","0.000191492","3980359.1408456","0.000176489","1382291.8699776","0.000147904","4772771.7645377","0.000191492","sinex"
"18903","20130728","2013.5726","1751","-0.0009246","0.000164688","-0.0015301","0.000139454","-0.0078414","0.000179578","3980359.1407748","0.000164688","1382291.8686866","0.000139454","4772771.7643947","0.000179578","sinex"
"18902","20130721","2013.55342","1750","-0.0011385","0.000156695","-0.0010663","0.000134549","-0.0085905","0.000171473","3980359.140308","0.000156695","1382291.8690155","0.000134549","4772771.7636905","0.000171473","sinex"
"18901","20130714","2013.53425","1749","-0.0011831","0.000152802","-0.0029927","0.000131294","-0.0097854","0.000166579","3980359.1402274","0.000152802","1382291.8669482","0.000131294","4772771.7627627","0.000166579","sinex"
"18900","20130707","2013.51507","1748","-0.0015034","0.000155262","-0.00086","0.00013283","-0.0087378","0.000169141","3980359.1404077","0.000155262","1382291.8692685","0.00013283","4772771.7633392","0.000169141","sinex"
"18899","20130630","2013.49589","1747","-0.0012359","0.000170587","-0.0024629","0.000145781","-0.0067099","0.000187033","3980359.1420066","0.000170587","1382291.868127","0.000145781","4772771.7650403","0.000187033","sinex"
"18898","20130623","2013.47671","1746","-0.0013227","0.000156462","-0.0010957","0.00013273","-0.0072565","0.00017102","3980359.1412793","0.000156462","1382291.8693216","0.00013273","4772771.764572","0.00017102","sinex"
"18897","20130616","2013.45753","1745","-0.0022629","0.000204941","0.0001641","0.000170284","-0.0049103","0.000223727","3980359.1429951","0.000204941","1382291.8712511","0.000170284","4772771.7657161","0.000223727","sinex"
"18896","20130609","2013.43836","1744","-0.0029023","0.000495797","-0.0008352","0.000392806","-0.0057934","0.000532254","3980359.143227","0.000495797","1382291.8702738","0.000392806","4772771.7646306","0.000532254","sinex"
"18895","20130602","2013.41918","1743","-0.0020375","0.000152559","-0.0030504","0.00012646","-0.0057828","0.000164413","3980359.1433461","0.000152559","1382291.8679702","0.00012646","4772771.7652088","0.000164413","sinex"
"18894","20130526","2013.4","1742","-0.0017505","0.000152477","-0.0013156","0.000125394","-0.0082798","0.00016327","3980359.141018","0.000152477","1382291.8689981","0.000125394","4772771.7635206","0.00016327","sinex"
"18893","20130519","2013.38082","1741","-0.0024601","0.000189193","-0.0006835","0.000153026","-0.0094072","0.000203611","3980359.1406124","0.000189193","1382291.8695264","0.000153026","4772771.7622051","0.000203611","sinex"
"18892","20130512","2013.36164","1740","-0.0021019","0.000167296","0.0000477","0.000135273","-0.0071232","0.000179609","3980359.1415407","0.000167296","1382291.8706228","0.000135273","4772771.7641585","0.000179609","sinex"
"18891","20130505","2013.34247","1739","-0.0025531","0.000174504","-0.0004938","0.000141877","-0.0048612","0.000187981","3980359.1434476","0.000174504","1382291.8707119","0.000141877","4772771.7655617","0.000187981","sinex"
"18890","20130428","2013.32329","1738","-0.0025045","0.000242277","0.0002807","0.000194163","-0.002391","0.000260373","3980359.1446975","0.000242277","1382291.8719658","0.000194163","4772771.7674511","0.000260373","sinex"
"18889","20130414","2013.28493","1736","-0.0028869","0.000290612","-0.0016245","0.000230905","-0.0081433","0.000308892","3980359.1420114","0.000290612","1382291.8690161","0.000230905","4772771.762874","0.000308892","sinex"
"18888","20130324","2013.2274","1733","-0.0023873","0.000135104","-0.0028292","0.000108944","-0.0039331","0.000143759","3980359.1446741","0.000135104","1382291.8686655","0.000108944","4772771.7663688","0.000143759","sinex"
"18887","20130317","2013.20822","1732","-0.0023257","0.000345372","-0.0015247","0.000274042","-0.0055143","0.000366809","3980359.1432175","0.000345372","1382291.8695406","0.000274042","4772771.7652206","0.000366809","sinex"
"18886","20130310","2013.18904","1731","-0.0013874","0.000133888","-0.0018838","0.000108499","-0.0039046","0.000142803","3980359.1436714","0.000133888","1382291.8693181","0.000108499","4772771.7670495","0.000142803","sinex"
"18885","20130303","2013.16986","1730","-0.0027221","0.000141063","-0.0024831","0.000114373","-0.008277","0.000150147","3980359.1420928","0.000141063","1382291.8681354","0.000114373","4772771.7628821","0.000150147","sinex"
"18884","20130224","2013.15068","1729","-0.0025155","0.000162046","-0.0025538","0.000132354","-0.0082132","0.000173183","3980359.1420089","0.000162046","1382291.8680315","0.000132354","4772771.7630663","0.000173183","sinex"
"18883","20130217","2013.13151","1728","-0.0013047","0.000132444","-0.0028964","0.000110062","-0.006412","0.000142502","3980359.1423833","0.000132444","1382291.8677989","0.000110062","4772771.7652189","0.000142502","sinex"
"18882","20130210","2013.11233","1727","-0.0005972","0.000136041","-0.0024891","0.000112824","-0.0036959","0.000146188","3980359.1434388","0.000136041","1382291.8685966","0.000112824","4772771.7677275","0.000146188","sinex"
"18881","20130203","2013.09315","1726","-0.0009068","0.000143532","-0.0025856","0.000120007","-0.0098457","0.000153988","3980359.1398601","0.000143532","1382291.8672516","0.000120007","4772771.7628996","0.000153988","sinex"
"18880","20130127","2013.07397","1725","0.0003467","0.000145713","-0.0025373","0.000121246","-0.0062911","0.000156197","3980359.1411678","0.000145713","1382291.8677568","0.000121246","4772771.7663986","0.000156197","sinex"
"18879","20130120","2013.05479","1724","-0.0003274","0.000135214","-0.0034929","0.000113665","-0.0017636","0.000144469","3980359.14478","0.000135214","1382291.8679997","0.000113665","4772771.7693582","0.000144469","sinex"
"18878","20130113","2013.03562","1723","-0.001769","0.000140215","-0.0024049","0.000118963","-0.0088594","0.000151353","3980359.1410274","0.000140215","1382291.8678482","0.000118963","4772771.7630726","0.000151353","sinex"
"18877","20130106","2013.01644","1722","-0.0022765","0.000107078","-0.0031476","0.0000907003","-0.0087411","0.000115631","3980359.1417053","0.000107078","1382291.8672974","0.0000907003","4772771.762827","0.000115631","sinex"
"18876","20121230","2012.99727","1721","-0.0009228","0.000132037","-0.0037662","0.000110915","-0.0100678","0.000143074","3980359.1401204","0.000132037","1382291.8660923","0.000110915","4772771.762722","0.000143074","sinex"
"18875","20121223","2012.97814","1720","0.0016731","0.00034078","-0.0038699","0.000172652","-0.0036036","0.00039115","3980359.1423367","0.00034078","1382291.8667521","0.000172652","4772771.7692937","0.00039115","sinex"
"18874","20121216","2012.95902","1719","-0.0103301","0.000298358","-0.0037417","0.000149256","-0.0219181","0.000342241","3980359.1394132","0.000298358","1382291.8658725","0.000149256","4772771.7476098","0.000342241","sinex"
"18873","20121209","2012.93989","1718","0.0018258","0.00023676","-0.0004432","0.000119722","-0.0013701","0.000271323","3980359.1424953","0.00023676","1382291.8704346","0.000119722","4772771.7710737","0.000271323","sinex"
"18872","20121202","2012.92077","1717","0.0010483","0.000242832","-0.0048057","0.00012245","-0.004967","0.000277921","3980359.1422384","0.000242832","1382291.8657274","0.00012245","4772771.7678567","0.000277921","sinex"
"18871","20121125","2012.90164","1716","0.0005463","0.000238923","-0.0051379","0.000120308","-0.0038324","0.000273395","3980359.1434106","0.000238923","1382291.8657828","0.000120308","4772771.7683788","0.000273395","sinex"
"18870","20121118","2012.88251","1715","0.0008045","0.000233828","-0.0051379","0.000117977","-0.0033514","0.000268384","3980359.1435268","0.000233828","1382291.8658232","0.000117977","4772771.7689106","0.000268384","sinex"
"18869","20121111","2012.86339","1714","0.0006903","0.000235998","-0.0055536","0.000119063","-0.0044133","0.000270937","3980359.1430829","0.000235998","1382291.8652289","0.000119063","4772771.7680369","0.000270937","sinex"
"18868","20121104","2012.84426","1713","0.0006794","0.000249207","-0.0059547","0.000125438","-0.0054464","0.000285102","3980359.1425788","0.000249207","1382291.8646293","0.000125438","4772771.767253","0.000285102","sinex"
"18867","20121028","2012.82514","1712","0.0012421","0.000246013","-0.0062346","0.000124507","-0.0048571","0.000282823","3980359.142638","0.000246013","1382291.8643535","0.000124507","4772771.7680671","0.000282823","sinex"
"18866","20121021","2012.80601","1711","0.0007927","0.000240187","-0.0051071","0.000121387","-0.0047828","0.000276295","3980359.1426335","0.000240187","1382291.8655455","0.000121387","4772771.7678267","0.000276295","sinex"
"18865","20121014","2012.78689","1710","0.0008162","0.000253111","-0.0049581","0.000127478","-0.0056338","0.000291934","3980359.1420379","0.000253111","1382291.8654964","0.000127478","4772771.7672023","0.000291934","sinex"
"18864","20121007","2012.76776","1709","0.0014204","0.000252838","-0.0047157","0.000127105","-0.0051489","0.00029033","3980359.1418313","0.000252838","1382291.8656812","0.000127105","4772771.7679652","0.00029033","sinex"
"18863","20120930","2012.74863","1708","0.001096","0.000265454","-0.0039133","0.000133636","-0.0028958","0.000304451","3980359.1432018","0.000265454","1382291.8670066","0.000133636","4772771.7694454","0.000304451","sinex"
"18862","20120923","2012.72951","1707","0.0009403","0.000272401","-0.0043783","0.000136984","-0.0044444","0.000311759","3980359.1425004","0.000272401","1382291.8662708","0.000136984","4772771.7681784","0.000311759","sinex"
"18861","20120916","2012.71038","1706","0.0010405","0.000253341","-0.0043366","0.000127297","-0.0052994","0.000289606","3980359.141883","0.000253341","1382291.8661005","0.000127297","4772771.7676016","0.000289606","sinex"
"18860","20120909","2012.69126","1705","0.0000929","0.000350756","-0.0054487","0.000171775","-0.0216562","0.000392835","3980359.1327333","0.000350756","1382291.8617458","0.000171775","4772771.7546788","0.000392835","sinex"
"18859","20120902","2012.67213","1704","0.0007991","0.00037323","-0.0059304","0.000181995","-0.0305125","0.000414431","3980359.1268738","0.00037323","1382291.859201","0.000181995","4772771.7484858","0.000414431","sinex"
"18858","20120826","2012.65301","1703","-0.0000793","0.00035139","-0.0062859","0.000169744","-0.0295177","0.000390878","3980359.1282339","0.00035139","1382291.859297","0.000169744","4772771.7486545","0.000390878","sinex"
"18857","20120819","2012.63388","1702","-0.0002006","0.000378865","-0.0063666","0.000183056","-0.0308834","0.000419324","3980359.1274959","0.000378865","1382291.8589553","0.000183056","4772771.7475478","0.000419324","sinex"
"18856","20120812","2012.61475","1701","-0.0001205","0.000349705","-0.0064889","0.000168856","-0.0321377","0.000389174","3980359.1266979","0.000349705","1382291.8585487","0.000168856","4772771.7466575","0.000389174","sinex"
"18855","20120805","2012.59563","1700","0.0004782","0.000361177","-0.0060195","0.000176442","-0.0312346","0.000403493","3980359.1266812","0.000361177","1382291.8590398","0.000176442","4772771.7477312","0.000403493","sinex"
"18853","20120722","2012.55738","1698","-0.0004157","0.000361662","-0.0061797","0.00017734","-0.0298436","0.000408369","3980359.128235","0.000361662","1382291.8594098","0.00017734","4772771.7481876","0.000408369","sinex"
"18854","20120729","2012.5765","1699","-0.0004256","0.000373756","-0.0066608","0.000182211","-0.0286761","0.000420598","3980359.129127","0.000373756","1382291.8592103","0.000182211","4772771.749059","0.000420598","sinex"
"18852","20120715","2012.53825","1697","0.0001898","0.000349208","-0.0063252","0.000170113","-0.0327406","0.000395464","3980359.1260483","0.000349208","1382291.8584963","0.000170113","4772771.7464088","0.000395464","sinex"
"18851","20120708","2012.51913","1696","0.0003105","0.00039934","-0.0058516","0.000194914","-0.0332241","0.00045092","3980359.125506","0.00039934","1382291.8588094","0.000194914","4772771.7461248","0.00045092","sinex"
"18850","20120701","2012.5","1695","0.0009576","0.000437021","-0.0070015","0.000212566","-0.03303","0.000493237","3980359.1255446","0.000437021","1382291.8576055","0.000212566","4772771.7466974","0.000493237","sinex"
"18849","20120624","2012.48087","1694","0.0002136","0.000363709","-0.0063104","0.00017984","-0.0334508","0.000413054","3980359.1255843","0.000363709","1382291.8583508","0.00017984","4772771.7458905","0.000413054","sinex"
"18848","20120617","2012.46175","1693","-0.0001049","0.000426562","-0.007006","0.000209819","-0.0319361","0.000485079","3980359.126982","0.000426562","1382291.8580999","0.000209819","4772771.7468193","0.000485079","sinex"
"18847","20120610","2012.44262","1692","-0.000238","0.000354842","-0.0061583","0.000173911","-0.0310417","0.000399802","3980359.1273555","0.000354842","1382291.859127","0.000173911","4772771.747404","0.000399802","sinex"
"18846","20120603","2012.4235","1691","-0.0002615","0.000349445","-0.0059577","0.000170423","-0.0282426","0.000393277","3980359.1290498","0.000349445","1382291.8599278","0.000170423","4772771.7494931","0.000393277","sinex"
"18845","20120527","2012.40437","1690","0.0000581","0.000360643","-0.0066175","0.000176216","-0.0315161","0.000403517","3980359.1270003","0.000360643","1382291.8585176","0.000176216","4772771.7472426","0.000403517","sinex"
"18844","20120520","2012.38525","1689","-0.0006359","0.000376349","-0.0055834","0.000182928","-0.0293579","0.000420566","3980359.1284982","0.000376349","1382291.8601324","0.000182928","4772771.7484077","0.000420566","sinex"
"18843","20120513","2012.36612","1688","0.0001863","0.000311337","-0.006244","0.000152596","-0.029435","0.00034971","3980359.128083","0.000311337","1382291.8592889","0.000152596","4772771.7488918","0.00034971","sinex"
"18842","20120506","2012.34699","1687","-0.0005983","0.000327065","-0.0056553","0.000159754","-0.0292852","0.000366903","3980359.1285404","0.000327065","1382291.860071","0.000159754","4772771.7484871","0.000366903","sinex"
"18841","20120429","2012.32787","1686","-0.0013822","0.000360233","-0.0067513","0.000174027","-0.032125","0.000399014","3980359.1276881","0.000360233","1382291.8586148","0.000174027","4772771.7458352","0.000399014","sinex"
"18840","20120422","2012.30874","1685","-0.000805","0.00032708","-0.0057447","0.000157994","-0.0293184","0.000360692","3980359.1286958","0.00032708","1382291.8600303","0.000157994","4772771.7483259","0.000360692","sinex"
"18839","20120415","2012.28962","1684","-0.0008241","0.000319806","-0.0058845","0.000155489","-0.0291905","0.000352246","3980359.1288349","0.000319806","1382291.8599306","0.000155489","4772771.7484095","0.000352246","sinex"
"18838","20120408","2012.27049","1683","-0.0009846","0.000764883","-0.0058567","0.000367933","-0.0293321","0.000832671","3980359.1288517","0.000764883","1382291.8599658","0.000367933","4772771.7481971","0.000832671","sinex"
"18837","20120401","2012.25137","1682","-0.0006085","0.000366094","-0.0056399","0.000178059","-0.0274921","0.000401651","3980359.1296595","0.000366094","1382291.8604759","0.000178059","4772771.7498286","0.000401651","sinex"
"18836","20120325","2012.23224","1681","0.0001786","0.000342514","-0.0074699","0.000165591","-0.0321231","0.000375242","3980359.1268164","0.000342514","1382291.8575513","0.000165591","4772771.7468657","0.000375242","sinex"
"18835","20120318","2012.21311","1680","-0.0011527","0.000321863","-0.0057554","0.000155864","-0.0270776","0.000353672","3980359.130342","0.000321863","1382291.8605907","0.000155864","4772771.7497814","0.000353672","sinex"
"18834","20120311","2012.19399","1679","-0.0006263","0.000313677","-0.0064136","0.00015164","-0.0248602","0.00034436","3980359.1315651","0.000313677","1382291.8603186","0.00015164","4772771.7517956","0.00034436","sinex"
"18833","20120304","2012.17486","1678","-0.0016585","0.000297602","-0.006345","0.000144381","-0.0250982","0.000328416","3980359.1321275","0.000297602","1382291.8605866","0.000144381","4772771.7509362","0.000328416","sinex"
"18832","20120226","2012.15574","1677","-0.0062106","0.000321611","-0.0107323","0.000157461","-0.0271199","0.000354294","3980359.1355407","0.000321611","1382291.8571276","0.000157461","4772771.7464148","0.000354294","sinex"
"18831","20120219","2012.13661","1676","-0.0057992","0.00032275","-0.0127899","0.000156985","-0.0280167","0.000354909","3980359.135365","0.00032275","1382291.8548884","0.000156985","4772771.7460119","0.000354909","sinex"
"18830","20120212","2012.11749","1675","-0.004026","0.000315393","-0.0114373","0.000154935","-0.0292012","0.000346685","3980359.1329241","0.000315393","1382291.8554726","0.000154935","4772771.7462903","0.000346685","sinex"
"18829","20120205","2012.09836","1674","-0.006958","0.000294816","-0.0105939","0.000144739","-0.0220897","0.000329041","3980359.1391591","0.000294816","1382291.8585306","0.000144739","4772771.749704","0.000329041","sinex"
"18828","20120129","2012.07923","1673","-0.0032213","0.000291765","-0.0065508","0.000142039","-0.0260885","0.000321921","3980359.1326882","0.000291765","1382291.8605635","0.000142039","4772771.7491612","0.000321921","sinex"
"18827","20120122","2012.06011","1672","0.0015305","0.000318742","-0.0026405","0.000154037","-0.0269694","0.000351668","3980359.1274817","0.000318742","1382291.8628948","0.000154037","4772771.7516318","0.000351668","sinex"
"18826","20120115","2012.04098","1671","0.0019012","0.000310977","-0.0028006","0.000151509","-0.0251266","0.000343008","3980359.1284188","0.000310977","1382291.8630506","0.000151509","4772771.7532619","0.000343008","sinex"
"18825","20120108","2012.02186","1670","0.0014327","0.000317624","-0.0028469","0.000154764","-0.0339226","0.000351456","3980359.1232883","0.000317624","1382291.86122","0.000154764","4772771.7463396","0.000351456","sinex"
"18824","20120101","2012.00273","1669","0.0023668","0.000312285","-0.0032426","0.000151254","-0.0343596","0.000341973","3980359.1224824","0.000312285","1382291.8605212","0.000151254","4772771.7466269","0.000341973","sinex"
"18823","20111225","2011.98356","1668","-0.0070309","0.000310591","-0.0052211","0.000152192","-0.0311359","0.000344079","3980359.1318141","0.000310591","1382291.8616675","0.000152192","4772771.7428545","0.000344079","sinex"
"18822","20111218","2011.96438","1667","-0.0029594","0.000300255","-0.0062676","0.000147299","-0.0474433","0.00033128","3980359.1191088","0.000300255","1382291.8561474","0.000147299","4772771.7332781","0.00033128","sinex"
"18821","20111211","2011.94521","1666","0.001639","0.000358984","-0.0017861","0.000175322","-0.0318972","0.000400634","3980359.1240552","0.000358984","1382291.8626093","0.000175322","4772771.7479984","0.000400634","sinex"
"18820","20111204","2011.92603","1665","0.0028475","0.000334823","-0.0025878","0.000165938","-0.0299739","0.000370827","3980359.1246577","0.000334823","1382291.8619698","0.000165938","4772771.7502412","0.000370827","sinex"
"18819","20111127","2011.90685","1664","0.0013694","0.000308653","-0.0017124","0.000152057","-0.0279936","0.000345726","3980359.1266538","0.000308653","1382291.8635897","0.000152057","4772771.7507556","0.000345726","sinex"
"18818","20111120","2011.88767","1663","0.0017443","0.0002976","-0.0015564","0.000147128","-0.0271173","0.000331714","3980359.1268821","0.0002976","1382291.8638341","0.000147128","4772771.7516616","0.000331714","sinex"
"18817","20111113","2011.86849","1662","0.0015621","0.000288789","-0.0015705","0.000142692","-0.0269511","0.000323491","3980359.1271197","0.000288789","1382291.8639017","0.000142692","4772771.7516665","0.000323491","sinex"
"18816","20111106","2011.84932","1661","0.0016777","0.000306285","-0.0016546","0.000151197","-0.0291465","0.00034068","3980359.1256978","0.000306285","1382291.8633189","0.000151197","4772771.7500921","0.00034068","sinex"
"18815","20111030","2011.83014","1660","0.001173","0.000305257","-0.0019548","0.000150863","-0.0304348","0.000340701","3980359.1253524","0.000305257","1382291.8628811","0.000150863","4772771.7487906","0.000340701","sinex"
"18814","20111023","2011.81096","1659","0.001269","0.00030737","-0.0018649","0.000152207","-0.029789","0.000342006","3980359.1256569","0.00030737","1382291.8630821","0.000152207","4772771.7493395","0.000342006","sinex"
"18813","20111016","2011.79178","1658","0.0014006","0.000303253","-0.0018412","0.000149261","-0.0280083","0.000336647","3980359.1266648","0.000303253","1382291.8634572","0.000149261","4772771.7507651","0.000336647","sinex"
"18812","20111009","2011.7726","1657","0.0020313","0.000328193","-0.002722","0.000160947","-0.0284506","0.000361768","3980359.1262302","0.000328193","1382291.8623738","0.000160947","4772771.7508484","0.000361768","sinex"
"18811","20111002","2011.75342","1656","0.0016575","0.000344964","-0.0023864","0.000169771","-0.0336574","0.000384063","3980359.1231427","0.000344964","1382291.8616569","0.000169771","4772771.7466872","0.000384063","sinex"
"18810","20110925","2011.73425","1655","0.0020973","0.0003324","-0.002071","0.00016142","-0.0306155","0.000367108","3980359.1246215","0.0003324","1382291.8625043","0.00016142","4772771.7492642","0.000367108","sinex"
"18809","20110918","2011.71507","1654","0.0018459","0.000347391","-0.0025832","0.000169659","-0.0294645","0.000384273","3980359.1256849","0.000347391","1382291.8623314","0.000169659","4772771.7499639","0.000384273","sinex"
"18807","20110904","2011.67671","1652","0.0027561","0.000351704","-0.0032312","0.000171262","-0.0315876","0.000389424","3980359.1239287","0.000351704","1382291.8610356","0.000171262","4772771.7489677","0.000389424","sinex"
"18808","20110911","2011.69589","1653","0.0023903","0.000356576","-0.0026384","0.000172954","-0.0315116","0.000395056","3980359.1240413","0.000356576","1382291.8617022","0.000172954","4772771.7487837","0.000395056","sinex"
