"19969","20140810","2014.60822","1805","-0.0038325","0.00013513","-0.0031172","0.000117273","-0.0031594","0.000145592","3929181.8526541","0.00013513","1455236.5072626","0.000117273","4793653.6940017","0.000145592","sinex"
"19968","20140803","2014.58904","1804","-0.004","0.000133515","-0.003904","0.000116734","-0.0041891","0.000144582","3929181.8524129","0.000133515","1455236.5063342","0.000116734","4793653.6931144","0.000144582","sinex"
"19967","20140727","2014.56986","1803","-0.0037855","0.0001437","-0.0035913","0.000127673","-0.0065885","0.000157553","3929181.8506772","0.0001437","1455236.5060248","0.000127673","4793653.6914432","0.000157553","sinex"
"19966","20140720","2014.55068","1802","-0.0037062","0.00015513","-0.0028982","0.000142787","-0.0071856","0.000173093","3929181.8500133","0.00015513","1455236.506518","0.000142787","4793653.6910443","0.000173093","sinex"
"19965","20140713","2014.53151","1801","-0.0017455","0.0000486987","-0.0034578","0.0000296684","-0.0083033","0.0000550837","3929181.8481322","0.0000486987","1455236.5052246","0.0000296684","4793653.6914858","0.0000550837","sinex"
"19964","20140706","2014.51233","1800","-0.0028166","0.000130821","-0.0036126","0.00011821","-0.0064208","0.00014626","3929181.8501017","0.000130821","1455236.505789","0.00011821","4793653.692205","0.00014626","sinex"
"19963","20140629","2014.49315","1799","-0.0018456","0.000122958","-0.0039893","0.00011094","-0.0037721","0.000136955","3929181.8511734","0.000122958","1455236.5057841","0.00011094","4793653.6948417","0.000136955","sinex"
"19962","20140622","2014.47397","1798","-0.0017938","0.0000385245","-0.0024236","0.0000239886","-0.0064742","0.0000433318","3929181.8489317","0.0000385245","1455236.5066235","0.0000239886","4793653.6928353","0.0000433318","sinex"
"19961","20140615","2014.45479","1797","-0.0024779","0.0000377615","-0.0029446","0.0000236743","-0.0053202","0.0000424969","3929181.8503065","0.0000377615","1455236.5065772","0.0000236743","4793653.6932582","0.0000424969","sinex"
"19960","20140608","2014.43562","1796","-0.002363","0.0000673475","-0.0028177","0.0000455354","-0.0047379","0.0000743979","3929181.850539","0.0000673475","1455236.5067985","0.0000455354","4793653.6937732","0.0000743979","sinex"
"19959","20140601","2014.41644","1795","-0.0026578","0.0000388283","-0.0029395","0.0000242625","-0.007562","0.0000431638","3929181.8490539","0.0000388283","1455236.5061187","0.0000242625","4793653.6914475","0.0000431638","sinex"
"19958","20140525","2014.39726","1794","-0.0027763","0.0000422763","-0.0034846","0.0000260731","-0.006853","0.0000472546","3929181.849763","0.0000422763","1455236.5058","0.0000260731","4793653.6919051","0.0000472546","sinex"
"19957","20140518","2014.37808","1793","-0.0023282","0.0000401816","-0.0029994","0.0000249835","-0.0060428","0.0000449956","3929181.8497753","0.0000401816","1455236.506322","0.0000249835","4793653.6928107","0.0000449956","sinex"
"19956","20140511","2014.3589","1792","-0.0024151","0.0000381415","-0.0027361","0.00002367","-0.0063263","0.0000422699","3929181.8495711","0.0000381415","1455236.5065271","0.00002367","4793653.6925396","0.0000422699","sinex"
"19955","20140504","2014.33973","1791","-0.0026079","0.0000381215","-0.0031524","0.0000236804","-0.0049674","0.0000424175","3929181.8506876","0.0000381215","1455236.5064967","0.0000236804","4793653.6934394","0.0000424175","sinex"
"19954","20140427","2014.32055","1790","-0.0028541","0.0000398482","-0.0030935","0.0000247431","-0.0069765","0.0000443986","3929181.8496064","0.0000398482","1455236.5061591","0.0000247431","4793653.6917608","0.0000443986","sinex"
"19953","20140420","2014.30137","1789","-0.002692","0.0000385372","-0.0031965","0.0000238499","-0.0068564","0.0000428349","3929181.8496011","0.0000385372","1455236.5060472","0.0000238499","4793653.6919578","0.0000428349","sinex"
"19952","20140413","2014.28219","1788","-0.0023795","0.0000554014","-0.0030907","0.0000321181","-0.0048366","0.0000598916","3929181.8505849","0.0000554014","1455236.5065244","0.0000321181","4793653.6936878","0.0000598916","sinex"
"19951","20140406","2014.26301","1787","-0.0028545","0.0000366009","-0.0034314","0.0000227692","-0.0042726","0.0000404336","3929181.8513862","0.0000366009","1455236.5064579","0.0000227692","4793653.6938023","0.0000404336","sinex"
"19950","20140330","2014.24384","1786","-0.0028697","0.0000359209","-0.0031648","0.0000222512","-0.0047566","0.000039596","3929181.8510069","0.0000359209","1455236.5066018","0.0000222512","4793653.6934268","0.000039596","sinex"
"19949","20140323","2014.22466","1785","-0.0029849","0.000036413","-0.0032985","0.0000226499","-0.0035455","0.0000401843","3929181.8518795","0.000036413","1455236.5067823","0.0000226499","4793653.6942659","0.0000401843","sinex"
"19948","20140316","2014.20548","1784","-0.0029817","0.0000396015","-0.0029679","0.0000244034","-0.0048075","0.0000435864","3929181.8509865","0.0000396015","1455236.5068041","0.0000244034","4793653.693315","0.0000435864","sinex"
"19947","20140309","2014.1863","1783","-0.0029936","0.0000356435","-0.0030419","0.0000220582","-0.0033686","0.0000394008","3929181.8519053","0.0000356435","1455236.5070655","0.0000220582","4793653.6943937","0.0000394008","sinex"
"19946","20140302","2014.16712","1782","-0.0029402","0.0000356085","-0.0030941","0.0000218012","-0.0036194","0.0000391811","3929181.8517314","0.0000356085","1455236.5069455","0.0000218012","4793653.6942394","0.0000391811","sinex"
"19945","20140223","2014.14795","1781","-0.0030147","0.0000349569","-0.0030969","0.0000215111","-0.0021643","0.0000384868","3929181.8526797","0.0000349569","1455236.5072938","0.0000215111","4793653.6952893","0.0000384868","sinex"
"19944","20140216","2014.12877","1780","-0.0028245","0.0000350903","-0.0034114","0.0000215993","-0.0024859","0.0000385983","3929181.8524566","0.0000350903","1455236.5068756","0.0000215993","4793653.6951711","0.0000385983","sinex"
"19943","20140209","2014.10959","1779","-0.0029491","0.0000403474","-0.0034797","0.0000242564","-0.0011464","0.0000443312","3929181.853392","0.0000403474","1455236.5071493","0.0000242564","4793653.6961009","0.0000443312","sinex"
"19942","20140202","2014.09041","1778","-0.0017216","0.000133443","-0.0039014","0.00011206","0.0027106","0.000139219","3929181.8550405","0.000133443","1455236.5073102","0.00011206","4793653.6998181","0.000139219","sinex"
"19941","20140126","2014.07123","1777","-0.0031475","0.0000995911","-0.0065397","0.0000873471","0.0054947","0.000107734","3929181.8586782","0.0000995911","1455236.505844","0.0000873471","4793653.7009856","0.000107734","sinex"
"19940","20140119","2014.05205","1776","-0.0020966","0.000101839","-0.0054008","0.0000901365","0.0009223","0.000109693","3929181.8547274","0.000101839","1455236.5055952","0.0000901365","4793653.6982219","0.000109693","sinex"
"19939","20140112","2014.03288","1775","-0.0015802","0.000113754","-0.0035994","0.000101439","-0.0007226","0.000122685","3929181.8527248","0.000113754","1455236.5067745","0.000101439","4793653.6973184","0.000122685","sinex"
"19938","20140105","2014.0137","1774","-0.0028197","0.00010936","-0.004662","0.0000959448","-0.0003803","0.000118394","3929181.854182","0.00010936","1455236.5061811","0.0000959448","4793653.6967642","0.000118394","sinex"
"19937","20131229","2013.99452","1773","-0.0030112","0.000106101","-0.0046161","0.0000930712","-0.0000159","0.000115407","3929181.8545257","0.000106101","1455236.5063573","0.0000930712","4793653.6969138","0.000115407","sinex"
"19936","20131222","2013.97534","1772","-0.0029117","0.000123293","-0.0042142","0.00010791","0.0032258","0.000135302","3929181.8563086","0.000123293","1455236.5074462","0.00010791","4793653.6994269","0.000135302","sinex"
"19935","20131215","2013.95616","1771","-0.0034906","0.000115148","-0.0044878","0.000100757","0.0002734","0.000126092","3929181.8549985","0.000115148","1455236.5066693","0.000100757","4793653.696818","0.000126092","sinex"
"19934","20131208","2013.93699","1770","-0.0036634","0.000119035","-0.0032644","0.000104713","0.0017303","0.000130258","3929181.8555916","0.000119035","1455236.5081935","0.000104713","4793653.6978048","0.000130258","sinex"
"19933","20131201","2013.91781","1769","-0.0034035","0.000120197","-0.0047673","0.000104978","0.0021903","0.000131681","3929181.8562123","0.000120197","1455236.5068207","0.000104978","4793653.6983226","0.000131681","sinex"
"19932","20131124","2013.89863","1768","-0.0032838","0.000126469","-0.0041634","0.000109213","0.0005075","0.00013773","3929181.8548833","0.000126469","1455236.5069726","0.000109213","4793653.6971303","0.00013773","sinex"
"19931","20131117","2013.87945","1767","-0.0026907","0.000122589","-0.0025509","0.000106033","-0.0007583","0.000134508","3929181.8531251","0.000122589","1455236.5080409","0.000106033","4793653.6965633","0.000134508","sinex"
"19930","20131110","2013.86027","1766","-0.0030862","0.000119912","-0.0027465","0.000101612","-0.0005175","0.000130185","3929181.8536211","0.000119912","1455236.508016","0.000101612","4793653.6964859","0.000130185","sinex"
"19929","20131103","2013.8411","1765","-0.0026091","0.000130031","-0.0007387","0.000111148","-0.0009382","0.000140259","3929181.8523273","0.000130031","1455236.5096779","0.000111148","4793653.696481","0.000140259","sinex"
"19928","20131027","2013.82192","1764","-0.0017705","0.000131374","-0.0020769","0.000110443","-0.0007759","0.000141111","3929181.852298","0.000131374","1455236.50824","0.000110443","4793653.6971533","0.000141111","sinex"
"19927","20131020","2013.80274","1763","-0.0026113","0.000131892","-0.0012751","0.000111167","-0.0030108","0.000141592","3929181.8512409","0.000131892","1455236.5087035","0.000111167","4793653.6949146","0.000141592","sinex"
"19926","20131013","2013.78356","1762","-0.0026849","0.000132371","-0.0014753","0.000111803","-0.002247","0.000141724","3929181.8518321","0.000132371","1455236.5087091","0.000111803","4793653.695443","0.000141724","sinex"
"19925","20131006","2013.76438","1761","-0.0021219","0.000132253","-0.0021952","0.000110774","-0.0028073","0.000141727","3929181.851339","0.000132253","1455236.5077588","0.000110774","4793653.6953891","0.000141727","sinex"
"19924","20130929","2013.74521","1760","-0.0014754","0.000120762","-0.0016983","0.000101801","-0.0019428","0.000129292","3929181.8512402","0.000120762","1455236.508252","0.000101801","4793653.6964657","0.000129292","sinex"
"19923","20130922","2013.72603","1759","-0.0053149","0.000143701","0.0009247","0.00011934","-0.0004992","0.000154693","3929181.8539354","0.000143701","1455236.5120474","0.00011934","4793653.6950386","0.000154693","sinex"
"19922","20130915","2013.70685","1758","-0.0026413","0.00013472","-0.0013107","0.000111638","-0.0028395","0.000145245","3929181.8513799","0.00013472","1455236.508717","0.000111638","4793653.6950242","0.000145245","sinex"
"19921","20130908","2013.68767","1757","-0.0028258","0.000124837","-0.0020064","0.000104002","-0.0023822","0.000134295","3929181.8520332","0.000124837","1455236.5082172","0.000104002","4793653.6952486","0.000134295","sinex"
"19920","20130901","2013.66849","1756","-0.0027211","0.000113033","-0.0020877","0.0000954006","-0.0029795","0.000119352","3929181.8516201","0.000113033","1455236.5079775","0.0000954006","4793653.6948662","0.000119352","sinex"
"19919","20130825","2013.64932","1755","-0.0018096","0.000106308","-0.00169","0.0000905015","-0.0046454","0.000111366","3929181.8498124","0.000106308","1455236.5077321","0.0000905015","4793653.6942059","0.000111366","sinex"
"19918","20130818","2013.63014","1754","-0.0017417","0.000108252","-0.002817","0.0000921169","-0.005935","0.000113832","3929181.849363","0.000108252","1455236.5063637","0.0000921169","4793653.6932766","0.000113832","sinex"
"19917","20130811","2013.61096","1753","-0.0013196","0.000104634","-0.0018722","0.0000900296","-0.0060889","0.000111166","3929181.8486413","0.000104634","1455236.507104","0.0000900296","4793653.6934371","0.000111166","sinex"
"19916","20130804","2013.59178","1752","-0.0018423","0.000127863","-0.0012832","0.000109283","-0.0043925","0.000138201","3929181.8498497","0.000127863","1455236.5081797","0.000109283","4793653.6943753","0.000138201","sinex"
"19915","20130728","2013.5726","1751","-0.0022281","0.000120149","-0.0009319","0.000104435","-0.0048255","0.000130826","3929181.8497347","0.000120149","1455236.5085117","0.000104435","4793653.6937955","0.000130826","sinex"
"19914","20130721","2013.55342","1750","-0.0024416","0.000114017","-0.0015761","0.00010067","-0.0057496","0.00012458","3929181.8495415","0.000114017","1455236.5077532","0.00010067","4793653.6929577","0.00012458","sinex"
"19913","20130714","2013.53425","1749","-0.0026482","0.000111466","-0.0023737","0.0000990563","-0.0041025","0.000121253","3929181.8509774","0.000111466","1455236.5074345","0.0000990563","4793653.694066","0.000121253","sinex"
"19912","20130707","2013.51507","1748","-0.0021155","0.000113303","-0.0016602","0.0000999794","-0.0070764","0.000123241","3929181.8485241","0.000113303","1455236.5072867","0.0000999794","4793653.6921697","0.000123241","sinex"
"19911","20130630","2013.49589","1747","-0.0020304","0.000124346","-0.002489","0.000109853","-0.0055048","0.000136337","3929181.8497179","0.000124346","1455236.506845","0.000109853","4793653.6934122","0.000136337","sinex"
"19910","20130623","2013.47671","1746","-0.0027416","0.000113097","-0.0015998","0.0000995955","-0.0071261","0.000123705","3929181.8489159","0.000113097","1455236.5074962","0.0000995955","4793653.6917216","0.000123705","sinex"
"19909","20130616","2013.45753","1745","-0.0035357","0.000140655","-0.0016351","0.000122374","-0.009023","0.000153725","3929181.8483242","0.000140655","1455236.5072394","0.000122374","4793653.6897687","0.000153725","sinex"
"19908","20130609","2013.43836","1744","-0.002596","0.000119266","-0.0023107","0.000103545","-0.0033137","0.000129531","3929181.8514035","0.000119266","1455236.5076594","0.000103545","4793653.6946959","0.000129531","sinex"
"19907","20130602","2013.41918","1743","-0.0031079","0.000109723","-0.0032076","0.0000951434","-0.0043484","0.000118388","3929181.8514413","0.000109723","1455236.506717","0.0000951434","4793653.693579","0.000118388","sinex"
"19906","20130526","2013.4","1742","-0.0025804","0.00011101","-0.0021619","0.0000945346","-0.0024644","0.000118852","3929181.851863","0.00011101","1455236.5079883","0.0000945346","4793653.6953474","0.000118852","sinex"
"19905","20130519","2013.38082","1741","-0.0032812","0.00013107","-0.0015105","0.000110135","-0.0053081","0.000141435","3929181.8503846","0.00013107","1455236.5081354","0.000110135","4793653.6927407","0.000141435","sinex"
"19904","20130512","2013.36164","1740","-0.0033312","0.000126597","-0.001038","0.000105138","-0.0052352","0.000136521","3929181.8503008","0.000126597","1455236.5086082","0.000105138","4793653.6927629","0.000136521","sinex"
"19903","20130505","2013.34247","1739","-0.0037758","0.000133726","-0.0021802","0.000111228","-0.0039102","0.000144257","3929181.8518269","0.000133726","1455236.5079554","0.000111228","4793653.6934719","0.000144257","sinex"
"19902","20130428","2013.32329","1738","-0.0035965","0.000131166","-0.0013432","0.000108472","-0.0036266","0.000140995","3929181.8515836","0.000131166","1455236.5087578","0.000108472","4793653.6938036","0.000140995","sinex"
"19901","20130421","2013.30411","1737","-0.0030718","0.000135308","-0.001665","0.000112033","-0.0057181","0.000145102","3929181.850038","0.000135308","1455236.5078423","0.000112033","4793653.6925683","0.000145102","sinex"
"19900","20130414","2013.28493","1736","-0.0034498","0.000124326","-0.0017941","0.000103125","-0.0057936","0.000131177","3929181.850304","0.000124326","1455236.5078031","0.000103125","4793653.6922635","0.000131177","sinex"
"19899","20130407","2013.26575","1735","-0.0036912","0.000126124","-0.0020291","0.000103642","-0.0020188","0.000134053","3929181.8528773","0.000126124","1455236.5085056","0.000103642","4793653.6949556","0.000134053","sinex"
"19898","20130331","2013.24658","1734","-0.0032818","0.000150621","-0.0031663","0.000119787","0.0014103","0.000162215","3929181.8550906","0.000150621","1455236.5081126","0.000119787","4793653.6978134","0.000162215","sinex"
"19897","20130324","2013.2274","1733","-0.0051284","0.0000979846","-0.0055149","0.0000797111","0.0001135","0.000103927","3929181.8564166","0.0000979846","1455236.5060992","0.0000797111","4793653.6956235","0.000103927","sinex"
"19896","20130317","2013.20822","1732","-0.0023468","0.000110498","-0.0037952","0.0000891203","-0.0010596","0.000117253","3929181.8531284","0.000110498","1455236.5067152","0.0000891203","4793653.6965613","0.000117253","sinex"
"19895","20130310","2013.18904","1731","-0.0024451","0.0000964033","-0.0028948","0.0000795276","0.0007761","0.000102579","3929181.8540139","0.0000964033","1455236.5080033","0.0000795276","4793653.6978831","0.000102579","sinex"
"19894","20130303","2013.16986","1730","-0.0025934","0.00010183","-0.0031817","0.0000843013","-0.001945","0.000108234","3929181.8525456","0.00010183","1455236.5071536","0.0000843013","4793653.6957311","0.000108234","sinex"
"19893","20130224","2013.15068","1729","-0.0023989","0.000116566","-0.0028751","0.0000972367","-0.0024982","0.000124689","3929181.8519614","0.000116566","1455236.5072641","0.0000972367","4793653.6954409","0.000124689","sinex"
"19892","20130217","2013.13151","1728","-0.0027607","0.0000948997","-0.0032304","0.0000810435","0.0013283","0.000102059","3929181.8546934","0.0000948997","1455236.5078971","0.0000810435","4793653.698093","0.000102059","sinex"
"19891","20130210","2013.11233","1727","-0.0029412","0.0000984204","-0.0036179","0.0000840902","0.0017885","0.000105604","3929181.8552387","0.0000984204","1455236.5076859","0.0000840902","4793653.6983223","0.000105604","sinex"
"19890","20130203","2013.09315","1726","-0.0032801","0.000103818","-0.0032229","0.0000899382","0.0041603","0.000111547","3929181.8567998","0.000103818","1455236.5086852","0.0000899382","4793653.699891","0.000111547","sinex"
"19889","20130127","2013.07397","1725","-0.0026856","0.000104801","-0.0035168","0.0000903765","0.0009643","0.000112562","3929181.8545159","0.000104801","1455236.507526","0.0000903765","4793653.6978674","0.000112562","sinex"
"19888","20130120","2013.05479","1724","-0.0016575","0.0000968841","-0.003502","0.0000845105","0.0106154","0.000103513","3929181.8597162","0.0000968841","1455236.5094678","0.0000845105","4793653.7058291","0.000103513","sinex"
"19887","20130113","2013.03562","1723","-0.0016314","0.0000999161","-0.0023742","0.0000878451","0.0174144","0.000107951","3929181.863486","0.0000999161","1455236.5120667","0.0000878451","4793653.7109802","0.000107951","sinex"
"19886","20130106","2013.01644","1722","-0.004224","0.0000775235","-0.0038325","0.00006758","0.002531","0.0000837048","3929181.8566781","0.0000775235","1455236.5079901","0.00006758","4793653.6980419","0.0000837048","sinex"
"19885","20121230","2012.99727","1721","-0.0033062","0.0000957849","-0.0012531","0.0000825331","0.0052821","0.00010377","3929181.8568237","0.0000957849","1455236.5107947","0.0000825331","4793653.700721","0.00010377","sinex"
"19884","20121223","2012.97814","1720","-0.0017216","0.000199156","-0.0063484","0.000102793","0.0021132","0.00023205","3929181.8555231","0.000199156","1455236.5048795","0.000102793","4793653.6993671","0.00023205","sinex"
"19883","20121216","2012.95902","1719","-0.0029446","0.000196802","-0.0065813","0.000101116","0.0044266","0.000228883","3929181.8578923","0.000196802","1455236.5055085","0.000101116","4793653.7003121","0.000228883","sinex"
"19882","20121209","2012.93989","1718","-0.0011398","0.00019723","-0.0069845","0.000101261","0.0068787","0.000228399","3929181.8582618","0.00019723","1455236.5052154","0.000101261","4793653.7033469","0.000228399","sinex"
"19881","20121202","2012.92077","1717","-0.000325","0.000196194","-0.0062772","0.000100687","0.0035475","0.000228064","3929181.8553913","0.000196194","1455236.5049066","0.000100687","4793653.7013657","0.000228064","sinex"
"19880","20121125","2012.90164","1716","-0.0012244","0.0001937","-0.0044064","0.0000990874","0.0000539","0.000225008","3929181.8532305","0.0001937","1455236.5061013","0.0000990874","4793653.698138","0.000225008","sinex"
"19879","20121118","2012.88251","1715","-0.0003919","0.000190508","-0.0037894","0.000097732","-0.0008654","0.000221819","3929181.8518616","0.000190508","1455236.5062522","0.000097732","4793653.6979896","0.000221819","sinex"
"19878","20121111","2012.86339","1714","-0.0002784","0.000192147","-0.0039058","0.0000985474","-0.0000692","0.000224134","3929181.8523111","0.000192147","1455236.5062946","0.0000985474","4793653.6986652","0.000224134","sinex"
"19877","20121104","2012.84426","1713","0.0000258","0.000203024","-0.0035958","0.000104119","-0.002046","0.000235751","3929181.8507728","0.000203024","1455236.5060554","0.000104119","4793653.6973719","0.000235751","sinex"
"19876","20121028","2012.82514","1712","0.0007172","0.000201325","-0.0035775","0.00010377","-0.0005823","0.000234829","3929181.8511767","0.000201325","1455236.5062245","0.00010377","4793653.6989305","0.000234829","sinex"
"19875","20121021","2012.80601","1711","0.0011653","0.000195664","-0.0041483","0.000100843","-0.0015675","0.000228595","3929181.8504519","0.000195664","1455236.5053474","0.000100843","4793653.6984804","0.000228595","sinex"
"19874","20121014","2012.78689","1710","-0.0000387","0.000205628","-0.0042989","0.000105495","-0.0002567","0.00024043","3929181.8521626","0.000205628","1455236.5058204","0.000105495","4793653.6986808","0.00024043","sinex"
"19873","20121007","2012.76776","1709","0.000809","0.00020595","-0.0039894","0.000105645","-0.0014256","0.000240366","3929181.8507362","0.00020595","1455236.5056221","0.000105645","4793653.6983539","0.000240366","sinex"
"19872","20120930","2012.74863","1708","0.0002574","0.000215522","-0.0039812","0.000110351","-0.002014","0.000250124","3929181.8507623","0.000215522","1455236.5056405","0.000110351","4793653.697548","0.000250124","sinex"
"19871","20120923","2012.72951","1707","0.0003081","0.0002209","-0.0047964","0.000113174","-0.0017368","0.000256067","3929181.8511799","0.0002209","1455236.5049259","0.000113174","4793653.6977905","0.000256067","sinex"
"19870","20120916","2012.71038","1706","0.0009551","0.000206371","-0.0044334","0.000105721","-0.0027537","0.000239687","3929181.8499705","0.000206371","1455236.5048651","0.000105721","4793653.6974468","0.000239687","sinex"
"19869","20120909","2012.69126","1705","0.0007422","0.00021096","-0.0046231","0.000108005","-0.0028767","0.000244494","3929181.8501116","0.00021096","1455236.504715","0.000108005","4793653.6972143","0.000244494","sinex"
"19868","20120902","2012.67213","1704","0.0004425","0.000218465","-0.0039506","0.000111322","-0.0015294","0.000253239","3929181.8509185","0.000218465","1455236.5057311","0.000111322","4793653.6980353","0.000253239","sinex"
"19867","20120826","2012.65301","1703","0.0005899","0.000217447","-0.0043005","0.000111094","-0.0026219","0.000252702","3929181.850264","0.000217447","1455236.5051155","0.000111094","4793653.6973069","0.000252702","sinex"
"19866","20120819","2012.63388","1702","0.00087","0.000232334","-0.0041466","0.00011835","-0.0016057","0.000269433","3929181.8506369","0.000232334","1455236.5054178","0.00011835","4793653.6982579","0.000269433","sinex"
"19865","20120812","2012.61475","1701","0.0002962","0.000217565","-0.0037459","0.000111104","-0.0010134","0.000252964","3929181.8512682","0.000217565","1455236.5060789","0.000111104","4793653.698329","0.000252964","sinex"
"19864","20120805","2012.59563","1700","0.0002274","0.000229575","-0.0032871","0.000117305","-0.0020199","0.000267356","3929181.8505388","0.000229575","1455236.5062979","0.000117305","4793653.6975238","0.000267356","sinex"
"19862","20120722","2012.55738","1698","0.0011007","0.000232775","-0.0037341","0.000118997","-0.0025724","0.000271049","3929181.849736","0.000232775","1455236.5055239","0.000118997","4793653.6976792","0.000271049","sinex"
"19863","20120729","2012.5765","1699","0.0012901","0.0002369","-0.003655","0.00012094","-0.0039851","0.000276112","3929181.8487059","0.0002369","1455236.5052267","0.00012094","4793653.6967366","0.000276112","sinex"
"19861","20120715","2012.53825","1697","0.0013415","0.000227711","-0.0046772","0.000116268","-0.0031609","0.000266025","3929181.8495312","0.000227711","1455236.5044424","0.000116268","4793653.6973927","0.000266025","sinex"
"19860","20120708","2012.51913","1696","0.0017202","0.000256956","-0.0038349","0.000131724","-0.0059091","0.000300933","3929181.847281","0.000256956","1455236.5045072","0.000131724","4793653.6955658","0.000300933","sinex"
"19859","20120701","2012.5","1695","0.0016002","0.00027991","-0.0032019","0.000143062","-0.0035541","0.000326478","3929181.848594","0.00027991","1455236.5056685","0.000143062","4793653.6972653","0.000326478","sinex"
"19858","20120624","2012.48087","1694","0.0010091","0.000244387","-0.0038654","0.000126292","-0.0021063","0.000287796","3929181.850133","0.000244387","1455236.505531","0.000126292","4793653.6979711","0.000287796","sinex"
"19857","20120617","2012.46175","1693","0.001215","0.000264641","-0.0035788","0.000136597","-0.0027349","0.000310577","3929181.8495012","0.000264641","1455236.5056026","0.000136597","4793653.6976314","0.000310577","sinex"
"19856","20120610","2012.44262","1692","0.0006204","0.000228258","-0.0035877","0.000117455","-0.0026789","0.000266704","3929181.8499598","0.000228258","1455236.5057629","0.000117455","4793653.6972839","0.000266704","sinex"
"19855","20120603","2012.4235","1691","0.0011702","0.000223297","-0.0040026","0.000114233","-0.0031261","0.000261006","3929181.8494396","0.000223297","1455236.5051279","0.000114233","4793653.6973066","0.000261006","sinex"
"19854","20120527","2012.40437","1690","0.0005641","0.000217454","-0.0039421","0.000111597","-0.0029827","0.000253029","3929181.8499359","0.000217454","1455236.5053762","0.000111597","4793653.6970176","0.000253029","sinex"
"19853","20120520","2012.38525","1689","0.0010071","0.000237093","-0.0037434","0.000121593","-0.0040927","0.00027619","3929181.8488708","0.000237093","1455236.5051936","0.000121593","4793653.6964698","0.00027619","sinex"
"19852","20120513","2012.36612","1688","0.0006657","0.000199055","-0.0041008","0.000102287","-0.00089","0.000231909","3929181.8512057","0.000199055","1455236.5056772","0.000102287","4793653.6986644","0.000231909","sinex"
"19851","20120506","2012.34699","1687","0.0004402","0.000208646","-0.0038707","0.000106815","-0.0036358","0.000243162","3929181.8495974","0.000208646","1455236.505327","0.000106815","4793653.6964431","0.000243162","sinex"
"19850","20120429","2012.32787","1686","-0.000151","0.000228143","-0.0043186","0.000116121","-0.001754","0.000264123","3929181.8513285","0.000228143","1455236.5054904","0.000116121","4793653.6974766","0.000264123","sinex"
"19849","20120422","2012.30874","1685","-0.0003065","0.00020657","-0.004426","0.000104619","0.000374","0.000238569","3929181.8527842","0.00020657","1455236.5059151","0.000104619","4793653.6989815","0.000238569","sinex"
"19848","20120415","2012.28962","1684","-0.0003974","0.000201737","-0.0041827","0.000102651","-0.0004592","0.00023208","3929181.8522518","0.000201737","1455236.5059773","0.000102651","4793653.6982927","0.00023208","sinex"
"19847","20120408","2012.27049","1683","-0.0004218","0.000200949","-0.0042927","0.000101844","0.0011564","0.000230745","3929181.8533005","0.000200949","1455236.5062484","0.000101844","4793653.6994967","0.000230745","sinex"
"19846","20120401","2012.25137","1682","-0.0004273","0.000205411","-0.0043343","0.000104306","0.0005593","0.000236198","3929181.8529518","0.000205411","1455236.5060749","0.000104306","4793653.6990422","0.000236198","sinex"
"19845","20120325","2012.23224","1681","-0.0012688","0.000209769","-0.0032691","0.00010645","0.0025859","0.000240655","3929181.8544236","0.000209769","1455236.5077559","0.00010645","4793653.7000208","0.000240655","sinex"
"19844","20120318","2012.21311","1680","-0.0002512","0.00020187","-0.0039184","0.000102238","-0.0001014","0.000231308","3929181.8522764","0.00020187","1455236.5062683","0.000102238","4793653.6986587","0.000231308","sinex"
"19843","20120311","2012.19399","1679","-0.0008002","0.000197686","-0.0041671","0.000100309","0.0011946","0.000227198","3929181.8535484","0.000197686","1455236.5064742","0.000100309","4793653.6992774","0.000227198","sinex"
"19842","20120304","2012.17486","1678","-0.0006709","0.000188035","-0.0049464","0.0000956411","0.0024073","0.000216614","3929181.854473","0.000188035","1455236.5059856","0.0000956411","4793653.7002779","0.000216614","sinex"
"19841","20120226","2012.15574","1677","-0.0005462","0.000204241","-0.0047542","0.000104086","0.0033757","0.000235205","3929181.8549133","0.000204241","1455236.5063537","0.000104086","4793653.7010909","0.000235205","sinex"
"19840","20120219","2012.13661","1676","-0.0023682","0.000204174","-0.0041871","0.000104025","0.0024799","0.000234818","3929181.8554558","0.000204174","1455236.5071593","0.000104025","4793653.69922","0.000234818","sinex"
"19839","20120212","2012.11749","1675","-0.000949","0.000195545","-0.0052415","0.000100357","0.0031622","0.000225197","3929181.8552365","0.000195545","1455236.5059537","0.000100357","4793653.7006656","0.000225197","sinex"
"19838","20120205","2012.09836","1674","-0.0002273","0.000184206","-0.0071513","0.0000949244","0.0046292","0.00021344","3929181.8562906","0.000184206","1455236.5043075","0.0000949244","4793653.7022465","0.00021344","sinex"
"19837","20120129","2012.07923","1673","0.0006495","0.000184526","-0.0072807","0.0000940186","0.0031762","0.000212794","3929181.8548215","0.000184526","1455236.5036254","0.0000940186","4793653.7017242","0.000212794","sinex"
"19836","20120122","2012.06011","1672","0.001861","0.000197181","-0.0056492","0.000100025","0.0029717","0.000226703","3929181.8532712","0.000197181","1455236.5047911","0.000100025","4793653.702364","0.000226703","sinex"
"19835","20120115","2012.04098","1671","0.0015928","0.00019737","-0.0055536","0.000100858","0.005862","0.000227687","3929181.8552048","0.00019737","1455236.5056092","0.000100858","4793653.7043706","0.000227687","sinex"
